28.919060695324625,0.7604176713206282,1.1634710935125308
16.18237736256011,0.4412589117538497,1.098443324481246
56.46305936147566,0.8940540783253831,1.1684126605604308
21.803808327705863,0.4275205617225345,0.9003114351487792
44.06319840134555,0.5529417069599464,1.1602433827660195
53.88588166018297,0.5392351752462585,0.8099404160029811
24.084521004017795,0.41264762033843394,1.1725484473317795
51.15417571742383,0.4883598725997509,0.9180216930346471
18.235772554631247,0.7216523105390248,1.1948556905001815
50.248451435217646,0.8968402091532074,1.0863354537084273
44.453234307618345,0.7530980992554032,0.812229064801828
59.45150704916364,0.4094207297561555,0.9594158669775412
20.578619521694247,0.4780403504555759,1.16358315189411
29.725463906642204,0.8013928053047025,0.934210116591818
18.955972807923278,0.5553286661356076,1.1190007367675907
59.312809569854814,0.8258348162866751,1.0365419973182552
16.506255271846086,0.6075597595730732,1.0148459902638651
49.50519067459617,0.5159120215828096,1.1263572210131465
57.83743859799677,0.7897857358951186,0.912883041385559
26.900200873288163,0.47613360297606433,1.0056693460002288
32.13623196449879,0.7549476756080651,0.8097706784036252
57.33224965177028,0.635389512388323,0.890339102918848
21.499752101788328,0.7551445607399949,1.0259227058780258
37.35774402538098,0.8020469828592114,1.0503681337851292
56.57322329775808,0.6154088563996244,0.9676416031810116
18.536838739226503,0.8817369125034324,1.1480642037785862
52.60145668675541,0.6971845291225186,0.9073522026236439
36.940767645882346,0.5529219206662249,0.8664075483161146
49.03898272815529,0.41639882482101687,0.9649258615001531
22.634045634217507,0.5661370861366789,1.0906149295262422
33.434109393732875,0.7976792827481077,1.0420979344456707
31.01180275867633,0.6272780281912271,1.0959296213694374
53.42473716484978,0.6442803545127385,1.1533548212207994
48.18053788054775,0.8423220168562084,0.940676354299361
48.33238587365545,0.5193424147551118,1.188888616902482
37.08939422266136,0.6081373800914932,1.1494859624386016
29.82048782524044,0.4806921694119357,1.0151677970088495
33.65277937864669,0.4024075353924871,1.1357457973022955
35.44426756958943,0.895172250431867,0.9073541751635932
21.21723221552643,0.8423443526337638,0.8015974615345565
36.60639786925326,0.6554554589957097,1.0278885071176451
29.96278465597865,0.8108712303734456,1.1697774196483688
43.92858242327233,0.8489400074298336,0.8883760435764055
44.088876215558194,0.7301182830587083,1.0780428323306002
16.51807076329169,0.6594645944612405,0.8122315433116732
22.596687268818428,0.6353485064003288,1.164736225083177
48.88081053977273,0.736537001396287,1.0407480903348927
56.38732774124959,0.48317015666306473,0.9737873683722567
45.835919103075234,0.6819188097954603,1.1922450401450901
24.500614813369502,0.49112348238489056,0.9001366305720776
21.34673270417848,0.8770494850662943,1.0262353448684958
20.574060796422962,0.6620158300032581,1.083535841126491
56.357785098100415,0.6550200150397325,1.0152199412270404
41.68416727883274,0.6010196527736709,1.1306986284566651
31.69636945536313,0.8367540848213413,0.8497465357448619
48.569543228692915,0.8204287237001375,1.1674569619113437
16.697805779109473,0.6794700503989142,1.1501136254466735
19.623432811516327,0.8829821289687775,0.9710763340655317
20.296661612446563,0.7555387608682188,0.8973343584471578
25.47771621094646,0.5019896515644623,0.9598840571099484
41.41558666876202,0.47599860102738156,0.902118261388664
15.286930492937026,0.7879435810252886,1.0096880793935998
34.68915846594501,0.6305401676671326,0.8851586724660389
42.87779218490344,0.8530885768911255,1.029080203161886
24.305324320909815,0.8957821162907397,0.9723745796351453
41.69673144866525,0.6628844751126673,1.0226257857856542
49.62419340683371,0.8399553820256148,0.9449673093109071
30.388821220272845,0.7961019393054862,0.935090790878303
19.016501999750197,0.44699895156431413,1.0319661792504538
48.23021196761625,0.8596636318867296,0.9442340041007393
36.95050428678131,0.7251996095787656,1.1211877087752946
49.95312394576326,0.7536748742065411,1.0780183659281448
17.19858873700376,0.7289873317081373,0.8539849665606739
42.62085344946988,0.49876571315671925,0.8441987452257199
36.238716097058855,0.7626470801746187,1.0564976671283617
48.43872290080948,0.612593943338379,0.9298129137349482
42.277996118364435,0.8208734282539011,0.8598239121935335
49.342935273446514,0.5630987787089459,1.1504682038448675
44.87811077411288,0.5150493320508387,1.171163790509231
39.39751558816178,0.8850216317616009,1.1450888523607694
51.59953962404219,0.7255599149761888,0.9830840148593232
58.56412588752366,0.7734313787418955,1.0720318168431373
39.10806066017065,0.6254911629657878,0.8127908423289336
47.846605088406356,0.6312655052304714,1.039235295805404
22.562681901778774,0.4579892762930351,1.0680172116933826
48.78811138511546,0.4723833287333985,0.9384224135411954
58.53294442238404,0.5033304320585836,0.8892527447565638
23.127501912454402,0.5884806656541234,1.0380245618904207
19.731835788441064,0.5018076072324706,0.8394972510892107
38.315398382434616,0.5833708030815605,0.9172359202407847
45.81944872473021,0.6148925805945952,1.1947071223482004
20.565210153547522,0.7641684492409735,1.0343596795913785
20.685078694078637,0.4856167694640212,0.8052053358361934
21.686315125806445,0.7486024609652625,0.9458205337556221
18.233446696318182,0.6660094609086289,1.0833026374809638
20.90332062072489,0.8367645032702025,1.0368405340491291
40.63933657152473,0.6772366701063095,0.9553816674865212
39.69248960955853,0.44264010933489184,1.1167640250072908
19.527911711315515,0.6017634553057423,0.9697227969117737
43.573206187960466,0.7163115644351832,0.9811020243483914
29.31280796291024,0.6225075780669659,1.0287631250367197
31.18032780541158,0.8462228145954365,0.8797955549476021
58.93581982575469,0.8507571544720098,0.893547702511807
21.572434188757455,0.6947276410512494,1.1875976095734777
32.378413878956295,0.40317756220019674,1.1105838822864271
37.411985175399366,0.5377929730878945,0.9014951163573977
23.94309981645869,0.6797308850220514,1.1109442808226424
19.289392519710027,0.5048756671067411,1.0336564222269162
56.85278126244203,0.7538162056692244,1.079853276722694
59.80919334468544,0.6160732690115557,0.9870772258164886
44.55488959838797,0.8211130986385391,0.833104224630895
16.90189395836448,0.8205397636223876,1.073324774900014
36.39623223269,0.7239438293882973,0.9071646582784454
46.81009807345681,0.46071392276272094,0.8801694799945211
26.567652355884817,0.66722609269241,0.8654236098178918
16.691918699715337,0.8290214262135255,1.176306707066098
48.484394197835826,0.5488907699073422,0.9643282101154612
39.6038087289721,0.5014442041138113,1.1672741958584658
20.728186835036027,0.4047846932928669,1.187230485100277
44.10500144854627,0.5013160066247325,0.8270471845269514
34.887246970981614,0.4665547252119938,0.9298799047170467
23.441716181876146,0.7771671066747602,1.183311720787135
31.884935614088153,0.5794342118550146,1.094358503379995
59.32012437999116,0.4584029066858897,1.1249157682614748
35.538442431253856,0.846503719284153,0.8789084676356897
22.053420202587787,0.4348647830746267,1.1108369275008037
24.48802958772415,0.7958461329524072,1.1688633721323916
43.258645448135695,0.718221803779188,1.1784450026818871
38.27221501021923,0.738247389844935,1.0689280212568013
18.105356430441518,0.8215759121206264,1.1580371872260984
54.07340555877182,0.5859577551198882,1.1715848495952197
23.67085725059996,0.48881702147088424,0.9103585305959231
21.417328126470906,0.8453085341869316,1.0773968670906031
54.15462496193998,0.6069459870717194,0.8777909625503884
20.508147852963923,0.8507763029640213,1.0477746442889426
31.992825495556488,0.7389254864251548,1.141934051168842
54.83428462896614,0.8156717843607172,0.9906082927052966
57.230846796235454,0.5043752591206521,1.001763886454688
42.89407234523665,0.8751858197084481,0.9231444567997567
53.27805224350938,0.6717808430827523,1.0911918200328163
35.9593677249078,0.7405114158420963,0.9181582773451514
38.23470343593909,0.8586428932083072,1.018955052262776
49.97075916667001,0.8695718080638032,1.0255597017908933
28.6503820040018,0.4552975457781444,1.0238452921712258
47.09522612972705,0.5999760108518675,0.9662278124050893
51.33502615489375,0.7356611760459518,1.1485907821627412
27.56139473084184,0.7634926512360947,0.9063192815573364
40.49213923951915,0.5503075890369987,0.8979613387564468
27.62207361970156,0.6712574796476547,1.0481314367310404
30.736884607288495,0.7551283741676519,1.0448973533578378
45.289250472644135,0.6115504483854415,0.9271165441060162
31.410183276427826,0.7474880919527244,0.8658048279572489
37.40943558389358,0.6668432180348162,1.0898294201014498
22.445598993958097,0.8610497908063147,0.8672057086064864
36.225350518760386,0.5954698753592621,0.9229399834890992
36.16957136177754,0.5424581396651652,1.1163535904071622
27.366522179535618,0.8120721226266664,1.0357856839650847
58.50039562806258,0.7613495191972093,1.051723982234889
35.94768099430057,0.4670623885674794,0.9887520326276583
54.568803541943396,0.6024774674231487,1.0788289457969944
29.52361879938632,0.6043849930336069,0.835777853908645
45.771833925810974,0.7690679417910208,1.0000381684502027
25.997354484372686,0.5073128026864526,0.8400105765899425
15.80111848028983,0.815933376872776,1.116407221451646
51.86344077791421,0.699680003561244,0.9724013093973448
31.595776569782434,0.8752528603992527,0.9148669620523647
33.32988648836975,0.5253956933555173,1.0163090779491386
57.94182828917244,0.5569330194069123,1.0219775963493982
34.26182061531116,0.5274611727328503,1.0198445138998693
50.623800884044705,0.5111212818398975,0.9205573161212178
50.08936171170974,0.5186537159836586,1.1983183306078649
25.779760253388574,0.4086596007840714,1.1110698476840275
21.978794441085817,0.77333256888363,1.0960307362081365
30.566843355283137,0.6786570500500987,0.929499300067415
52.654368888180855,0.5994703671551124,1.1490544137692884
15.475530401634428,0.7042930406022717,1.0135803388852556
17.705515089217194,0.5278488583167917,1.0615001720707853
45.692136927764906,0.7585202996229496,1.0386742388662487
37.328559775023365,0.6372862290847667,0.9371948420293394
16.948825696125233,0.5025640735146975,1.0545426956261923
23.204534178985654,0.8331132374649453,1.0578953526415464
37.78085188163817,0.8946320822634948,0.8812923675882604
27.0187414463756,0.4955073245227539,0.9873247964355649
49.48282996696938,0.800315502314822,1.0724331759213057
51.35108990990499,0.887729794965185,0.8653492301155966
31.05400674591858,0.6706616741179664,1.0240116801399322
15.646015480315704,0.7226498112620602,0.8842821585037569
39.89796263424666,0.6171900029884194,0.9832873026375761
21.548196585458754,0.6970088886124441,1.1912557136842723
36.14892363989081,0.6388171808577309,0.9743632629031402
